sample_id,true_label,predicted_label,confidence,prob_negative,prob_positive,entropy,dsa,lsa,is_correct
imdb_05594,1,1,0.7551625111005342,0.24483748889946577,0.7551625111005342,0.8029927280371889,0.6397121246047516,0.6022424172598542,1
imdb_05595,1,1,0.9030480426678756,0.09695195733212436,0.9030480426678756,0.45925837994337737,0.6424814176037487,0.91768459643283,1
imdb_05596,1,1,0.7979479095144244,0.2020520904855756,0.7979479095144244,0.7260133386955798,0.9586983694539772,1.008534327632933,1
imdb_05597,1,1,0.8981018394741594,0.10189816052584055,0.8981018394741594,0.4749839026254029,0.4229522282549741,1.6585810354893178,1
imdb_05598,0,0,0.6390905957663221,0.6390905957663221,0.3609094042336779,0.9434354743746187,1.140409383646154,0.6536853239842295,1
imdb_05599,0,0,0.7535581121897454,0.7535581121897454,0.24644188781025456,0.8055897884321392,0.1075900078186482,0.5123800502635538,1
imdb_05600,1,1,0.7520292740118245,0.2479707259881755,0.7520292740118245,0.8080459297110907,0.3440400343661716,0.572698124985397,1
imdb_05601,0,0,0.9325022773240755,0.9325022773240755,0.06749772267592447,0.3565154838104496,1.1949334392802018,0.8850726518006873,1
imdb_05602,0,0,0.9331997723490055,0.9331997723490055,0.06680022765099447,0.3538676421283956,0.4927832677728551,0.6579994519483502,1
imdb_05603,1,0,0.6044287509570607,0.6044287509570607,0.3955712490429393,0.9683009158374288,1.397184561112944,1.6371691501318535,0
imdb_05604,1,1,0.6679505143744427,0.33204948562555725,0.6679505143744427,0.9170066322404886,0.18114268885564846,0.4451040935205677,1
imdb_05605,0,0,0.6974656590277507,0.6974656590277507,0.3025343409722493,0.8843668309121298,1.2662204791043845,1.2165762341996653,1
imdb_05606,0,0,0.8922061938731608,0.8922061938731608,0.1077938061268392,0.4932253357868496,0.3425133393440314,0.0556799029822913,1
imdb_05607,0,0,0.8347603586708644,0.8347603586708644,0.1652396413291356,0.6466983704168956,0.07628238504771082,0.29769332406785987,1
imdb_05608,1,0,0.8066204487785427,0.8066204487785427,0.19337955122145734,0.7084879261598499,1.1066394403306656,2.0086785573626953,0
imdb_05609,1,1,0.83503664269365,0.16496335730635003,0.83503664269365,0.6460523499198678,0.2880770874891754,1.1440686391374022,1
imdb_05610,0,0,0.8197973761958214,0.8197973761958214,0.18020262380417862,0.6805201101539983,0.43169360956001274,0.6180485355737053,1
imdb_05611,1,1,0.8288453189668531,0.1711546810331469,0.8288453189668531,0.6603393957954595,1.0276339562040848,1.5342081867041117,1
imdb_05612,1,1,0.6412434257341849,0.3587565742658151,0.6412434257341849,0.9416462092782398,0.041664874735405595,1.9200268925908421,1
imdb_05613,1,1,0.9439906917245643,0.05600930827543571,0.9439906917245643,0.3113953028628873,0.6195395775286957,1.663156687594313,1
imdb_05614,0,1,0.7226877872412385,0.2773122127587615,0.7226877872412385,0.8517626119448335,1.4232037461356513,1.959336543324729,0
imdb_05615,0,0,0.7377436885021089,0.7377436885021089,0.2622563114978911,0.8301321256809365,0.5806726652493932,0.20898114766832931,1
imdb_05616,0,0,0.9940866980144286,0.9940866980144286,0.005913301985571384,0.05227501668349728,0.7539541940862103,1.2319669142124707,1
imdb_05617,0,0,0.8620493401247383,0.8620493401247383,0.13795065987526167,0.578846508722558,0.5738074366133525,1.2809126705968457,1
imdb_05618,1,1,0.8983762376600769,0.1016237623399231,0.8983762376600769,0.47412176667075695,0.6116179720720868,2.038112725935935,1
imdb_05619,0,0,0.8680807096297983,0.8680807096297983,0.13191929037020167,0.5626784490935164,0.4317959181839672,0.8705226745688868,1
imdb_05620,1,1,0.937902492418262,0.06209750758173804,0.937902492418262,0.3357155740925719,0.6070060003910264,0.7389195028218729,1
imdb_05621,1,0,0.5483389474990494,0.5483389474990494,0.45166105250095057,0.9932472996918895,1.882302756986719,1.7606756262679333,0
imdb_05622,0,1,0.5716563415440059,0.4283436584559941,0.5716563415440059,0.9851334497894366,1.2170668227453907,2.0230172293158253,0
imdb_05623,0,0,0.7577878936231534,0.7577878936231534,0.24221210637684665,0.7986996228112031,0.2764927953246957,0.7548875327064151,1
imdb_05624,1,0,0.7917120217603839,0.7917120217603839,0.2082879782396161,0.7381975029733472,0.5338069034354614,3.962113134747249,0
imdb_05625,0,0,0.7113203470154166,0.7113203470154166,0.2886796529845834,0.867009553492194,0.9390586370199924,0.992739449716736,1
imdb_05626,0,0,0.8773891462899931,0.8773891462899931,0.1226108537100069,0.5368194082975676,0.7897131857126213,1.2341729646175308,1
imdb_05627,0,0,0.9192383192655802,0.9192383192655802,0.0807616807344198,0.4048573494939548,0.1903249959455058,0.9602590472994591,1
imdb_05628,1,0,0.6062848817917649,0.6062848817917649,0.3937151182082351,0.9671552419161332,1.4740596713854126,1.9113268026745727,0
imdb_05629,1,0,0.6286155412336971,0.6286155412336971,0.3713844587663029,0.9517291881805167,1.690709396069376,1.0791486926224167,0
imdb_05630,0,0,0.48106000716799596,0.481060007167996,0.518939992832004,0.9989646953025257,0.22419235908885712,0.020175669321083688,1
imdb_05631,1,0,0.7648923291594278,0.7648923291594278,0.23510767084057216,0.7868094049686971,0.7761478842516214,2.1121859132716443,0
imdb_05632,0,0,0.5432890277934275,0.5432890277934275,0.45671097220657253,0.994586176707805,0.8028204970495637,1.2698108621324078,1
imdb_05633,0,0,0.9310285234351985,0.9310285234351985,0.06897147656480151,0.3620736276355386,0.3479860079374442,0.7725551579283396,1
imdb_05634,0,0,0.9486369768527215,0.9486369768527215,0.051363023147278475,0.29215900643944637,0.48024082894945175,1.2286285546645717,1
imdb_05635,1,1,0.6491513023261398,0.3508486976738602,0.6491513023261398,0.9348237310679124,0.32846475958166915,0.45160592058838134,1
imdb_05636,0,0,0.6846302193314227,0.6846302193314227,0.31536978066857735,0.8992750122134388,0.6972805466580904,1.327492742129587,1
imdb_05637,1,1,0.6865420881228144,0.31345791187718564,0.6865420881228144,0.897124781228304,0.7362163391214712,2.1201980421865807,1
imdb_05638,0,0,0.761423188357304,0.761423188357304,0.23857681164269595,0.7926655455604132,0.7075961668685861,1.3291598131468705,1
imdb_05639,1,1,0.8711934914066022,0.12880650859339782,0.8711934914066022,0.5541559213805884,0.16253472782559297,0.41831643030369475,1
imdb_05640,0,0,0.6481664162205113,0.6481664162205113,0.3518335837794887,0.9356949492550297,0.8724488342262232,2.6243071933964974,1
imdb_05641,1,1,0.916503954452666,0.08349604554733403,0.916503954452666,0.4143794919322932,0.2358664687228586,1.272707235254459,1
imdb_05642,1,1,0.9441810950930596,0.055818904906940414,0.9441810950930596,0.31061890749858134,0.7155046533424299,1.217998039223377,1
imdb_05643,0,0,0.7859316286151373,0.7859316286151373,0.21406837138486268,0.7491876519808447,0.2970566597068856,0.6795107227796944,1
imdb_05644,0,0,0.8002267065381127,0.8002267065381127,0.19977329346188732,0.7214744497426928,0.5898938993989845,0.12809835719324955,1
imdb_05645,1,1,0.8579637045182165,0.14203629548178354,0.8579637045182165,0.5895469429528964,0.40884765476177504,0.5445253717773303,1
imdb_05646,0,0,0.42576811920488794,0.4257681192048879,0.5742318807951121,0.9840414971265419,0.531130691312165,1.2972377243355213,1
imdb_05647,1,1,0.5894639383137735,0.41053606168622647,0.5894639383137735,0.9767810928579785,0.5220178783821142,1.0234914509450321,1
imdb_05648,1,1,0.7834902151800835,0.21650978481991645,0.7834902151800835,0.7537430689453978,0.553260226244022,2.0264113597616595,1
imdb_05649,1,1,0.9370768650692347,0.06292313493076529,0.9370768650692347,0.3389410086370262,0.20372195808907395,0.14498904091275952,1
imdb_05650,1,1,0.5944980215211166,0.40550197847888336,0.5944980215211166,0.9740781968236135,0.6657421219787442,1.0295787703199346,1
imdb_05651,1,1,0.8174359546606816,0.18256404533931836,0.8174359546606816,0.6856542085242099,0.14112201500093238,1.2129140729223074,1
imdb_05652,0,0,0.9679473742269926,0.9679473742269926,0.03205262577300738,0.20458346521254195,0.5956129212955841,1.5131245224110197,1
imdb_05653,1,1,0.6429647525029202,0.3570352474970798,0.6429647525029202,0.9401946693514032,1.1664238053482952,0.3781891649129443,1
imdb_05654,1,1,0.8703910530057818,0.1296089469942182,0.8703910530057818,0.5563647442270683,0.39722630747686827,0.3916846606765163,1
imdb_05655,1,1,0.953235391415497,0.04676460858450304,0.953235391415497,0.27249092448863277,0.5753521742674668,0.39813941913380013,1
imdb_05656,0,0,0.8428167348260529,0.8428167348260529,0.1571832651739471,0.6275282432906698,0.5282364997430786,0.8925576868838688,1
imdb_05657,1,1,0.9133383489120858,0.08666165108791424,0.9133383489120858,0.42522757107650655,0.25850466110387466,0.7697507161591632,1
imdb_05658,1,1,0.89950235658737,0.10049764341263001,0.89950235658737,0.47057110361597143,0.5713782146861844,1.4614331636466877,1
imdb_05659,0,0,0.905298216854852,0.905298216854852,0.09470178314514799,0.45197202416100835,0.13049342377862747,0.6868504685619059,1
imdb_05660,0,0,0.8096902476239629,0.8096902476239629,0.1903097523760371,0.702118988031079,0.6820260349205658,0.8463882124439737,1
imdb_05661,1,0,0.9025789031409939,0.9025789031409939,0.09742109685900613,0.4607669455220448,1.6444719667474959,2.0096766967190196,0
imdb_05662,1,1,0.9306268169327079,0.06937318306729212,0.9306268169327079,0.3635801271088355,0.28122321850003873,0.221808507279242,1
imdb_05663,0,1,0.7321818486759091,0.2678181513240909,0.7321818486759091,0.8383163683167081,2.8468271603183264,3.1749396595724937,0
imdb_05664,1,1,0.903077380126502,0.09692261987349804,0.903077380126502,0.4591639220531265,0.3543693357938505,0.501068746285786,1
imdb_05665,0,0,0.9171153268860204,0.9171153268860204,0.08288467311397962,0.41226283669941144,0.21466480277968167,1.7283181619390078,1
imdb_05666,1,1,0.5531398576685846,0.44686014233141536,0.5531398576685846,0.9918366982291443,0.3071107081739812,0.7514791758941328,1
imdb_05667,0,1,0.6641763379950016,0.33582366200499836,0.6641763379950016,0.9207660561304915,1.33528965194844,0.6670605577003196,0
imdb_05668,0,0,0.9010350986429898,0.9010350986429898,0.0989649013570102,0.46570579428134434,0.3211796439467011,0.40412719150919624,1
imdb_05669,1,1,0.9480444344470322,0.051955565552967764,0.9480444344470322,0.2946466852238328,1.502217394717409,2.2980539883144497,1
imdb_05670,1,0,0.9348483461777458,0.9348483461777458,0.06515165382225419,0.34756434459594443,0.8522958997815996,3.711934871574197,0
imdb_05671,1,1,0.739464327122634,0.260535672877366,0.739464327122634,0.8275536345473065,0.30357591547900337,1.487924782041162,1
imdb_05672,1,1,0.8030381898544208,0.19696181014557923,0.8030381898544208,0.7158099401040299,2.2022319658056277,2.0261106459843603,1
imdb_05673,1,1,0.9793354701762196,0.02066452982378042,0.9793354701762196,0.14515560545580508,0.8131739789747198,2.5044459918543343,1
imdb_05674,0,0,0.5469273354179797,0.5469273354179797,0.45307266458202033,0.9936365047245899,1.1573882800192106,0.6754035613271556,1
imdb_05675,1,1,0.8232198939653361,0.17678010603466388,0.8232198939653361,0.6729822115017738,0.17289048372147117,3.0927778043803533,1
imdb_05676,0,0,0.5888901799249666,0.5888901799249666,0.4111098200750334,0.9770795531195557,0.8497198725180468,0.256369197260136,1
imdb_05677,0,0,0.9383777905739091,0.9383777905739091,0.06162220942609087,0.3338511070233412,0.7236252162081273,1.6031804322975884,1
imdb_05678,1,1,0.7397156890698462,0.2602843109301538,0.7397156890698462,0.8271750982908346,0.21377773705624442,0.28202584748896314,1
imdb_05679,0,0,0.9427791783881716,0.9427791783881716,0.0572208216118284,0.31631237038212195,0.19372063424586827,0.392980360390359,1
imdb_05680,0,0,0.9293733951885172,0.9293733951885172,0.07062660481148275,0.3682576782161852,0.49133963447045204,1.179105933454449,1
imdb_05681,1,1,0.8499373979604914,0.1500626020395086,0.8499373979604914,0.6099969438832598,0.7303574097931415,0.7679389312506357,1
imdb_05682,1,1,0.8928176598995107,0.10718234010048933,0.8928176598995107,0.4913581039520974,0.28808058677975823,1.1970439563169355,1
imdb_05683,1,1,0.4338823561801037,0.5661176438198963,0.4338823561801037,0.9873493732346661,0.26000848919987396,1.041481112294123,1
imdb_05684,1,1,0.815012191384215,0.184987808615785,0.815012191384215,0.6908677897145159,0.13027848285587176,1.3637043552913246,1
imdb_05685,0,1,0.5328776773756644,0.4671223226243356,0.5328776773756644,0.9968788098490728,1.5532809474809777,1.8494322362064035,0
imdb_05686,0,0,0.847660626454288,0.847660626454288,0.15233937354571203,0.6156637566949403,0.14044052226173556,1.1985301580180507,1
imdb_05687,0,0,0.5578151152625227,0.5578151152625227,0.4421848847374773,0.9903337228658032,0.2246109417550115,2.374393742755447,1
imdb_05688,0,0,0.898121405933596,0.898121405933596,0.10187859406640398,0.4749224657961729,0.21556233932192703,1.3069821105695392,1
imdb_05689,0,0,0.7285780327713377,0.7285780327713377,0.2714219672286623,0.8434976774578387,0.790574008268677,0.6341290788536028,1
imdb_05690,1,1,0.7021079008780691,0.29789209912193093,0.7021079008780691,0.8786989338641942,0.197533016089878,1.5242486991915687,1
imdb_05691,1,1,0.9377430961994048,0.06225690380059523,0.9377430961994048,0.33633958766331085,0.2941506177437203,1.2504027800827373,1
imdb_05692,0,0,0.7700627254477335,0.7700627254477335,0.22993727455226654,0.7779019426888341,0.6016091004699157,0.28407273152763013,1
imdb_05693,0,1,0.6199545831309059,0.3800454168690941,0.6199545831309059,0.9580740921399135,2.4398719843233074,0.9756485186682818,0
imdb_05694,0,0,0.9107004370315454,0.9107004370315454,0.08929956296845465,0.43412751798790794,0.5656881517330863,0.2303381068301718,1
imdb_05695,0,0,0.8482413648354644,0.8482413648354644,0.15175863516453558,0.6142238476039423,0.778493539615357,1.1124388235570648,1
imdb_05696,0,0,0.9332648588894228,0.9332648588894228,0.06673514111057721,0.35361998690414065,0.2481862599474926,0.6240401635072438,1
imdb_05697,1,1,0.7572225733890826,0.2427774266109174,0.7572225733890826,0.7996286149864915,0.2677282362594142,0.5804846902424821,1
imdb_05698,0,0,0.7116803989168901,0.7116803989168901,0.28831960108310994,0.8665406596516737,0.37603122362229924,1.3688067671251485,1
imdb_05699,0,0,0.7679190833793483,0.7679190833793483,0.23208091662065167,0.7816212079519896,1.1480741764721676,1.767867559023987,1
imdb_05700,0,0,0.9780206116448104,0.9780206116448104,0.021979388355189644,0.15241448048981227,0.05376485202364313,0.8587432928478347,1
imdb_05701,1,1,0.5831994682930105,0.4168005317069895,0.5831994682930105,0.9799336848629714,0.2747455270737686,0.22295234772571249,1
imdb_05702,0,0,0.8594489931878474,0.8594489931878474,0.1405510068121526,0.5856800315093297,0.8153343926705708,1.2246091545025364,1
imdb_05703,1,1,0.7092355416269677,0.29076445837303233,0.7092355416269677,0.86970670117519,0.21072493520368188,0.8157403692894953,1
imdb_05704,1,0,0.4325788922305923,0.4325788922305923,0.5674211077694077,0.9868441156674774,2.4531756399085456,4.88792069981847,0
imdb_05705,0,0,0.7272038482640307,0.7272038482640307,0.2727961517359693,0.8454483854609184,0.22955444173469236,0.48959169361251464,1
imdb_05706,1,1,0.9344255730470667,0.06557442695293325,0.9344255730470667,0.3491868893570055,0.36663791433448734,0.7647745326814408,1
imdb_05707,0,0,0.8267051195470227,0.8267051195470227,0.17329488045297725,0.6651868515996582,0.5735502068817663,0.37863044281025027,1
imdb_05708,1,0,0.6320527512105787,0.6320527512105787,0.3679472487894213,0.9490828855799955,1.092839443531342,1.2481079053894515,0
imdb_05709,1,1,0.9118877643235684,0.08811223567643156,0.9118877643235684,0.43013711822212297,0.574879391884308,0.5914914514084372,1
imdb_05710,1,1,0.8374673098684301,0.1625326901315699,0.8374673098684301,0.6403342711211012,0.4695547484788539,1.324242180464119,1
imdb_05711,0,0,0.8340866555873707,0.8340866555873707,0.16591334441262928,0.648270310295686,0.9167922453228883,0.3003412104471093,1
imdb_05712,1,1,0.8397993073260707,0.16020069267392933,0.8397993073260707,0.6347894588291971,0.5911262989779146,0.16692814548696105,1
imdb_05713,1,1,0.7705620342459396,0.2294379657540604,0.7705620342459396,0.7770302639834081,0.7372631227868478,0.15326981565546235,1
imdb_05714,0,0,0.8295909630436868,0.8295909630436868,0.17040903695631315,0.6586396270186748,1.5633884121924868,0.8345057535669143,1
imdb_05715,1,1,0.6773308893729788,0.3226691106270212,0.6773308893729788,0.9072604339419164,0.5293829862346839,0.959856483814773,1
imdb_05716,0,1,0.6245149106416563,0.3754850893583437,0.6245149106416563,0.9547907726979765,1.2400033763416356,5.599750206288745,0
imdb_05717,0,0,0.8239044206803615,0.8239044206803615,0.17609557931963848,0.6714607013925511,0.3195374047514689,0.07165781376609148,1
imdb_05718,1,0,0.478942370467366,0.478942370467366,0.521057629532634,0.9987201706934664,1.4498646441542327,0.8173656546497821,0
imdb_05719,1,1,0.7877516881809429,0.21224831181905712,0.7877516881809429,0.7457583833127914,0.6893094492515907,0.6858054665590085,1
imdb_05720,0,0,0.9207116007139574,0.9207116007139574,0.07928839928604259,0.399666844268795,0.5124126871637458,0.23415667227583523,1
imdb_05721,1,1,0.5036308119987782,0.49636918800122176,0.5036308119987782,0.9999619618689939,0.6879617531914015,0.8353041260525933,1
imdb_05722,0,1,0.9326658160721182,0.06733418392788182,0.9326658160721182,0.35589566015340524,0.8414800452578374,4.977402386247584,0
imdb_05723,1,1,0.8200295326086794,0.1799704673913206,0.8200295326086794,0.680012434844863,0.3652074580785794,0.6650205771002439,1
imdb_05724,0,0,0.6924536744526221,0.6924536744526221,0.30754632554737793,0.8903207795982244,1.4206409361505352,1.1437934130846497,1
imdb_05725,0,0,0.94199131780212,0.94199131780212,0.058008682197880024,0.3194888808722883,1.0037493551951495,0.8707829521655674,1
