sample_id,true_label,predicted_label,confidence,prob_negative,prob_positive,entropy,dsa,lsa,is_correct
sst2_02586,0,0,0.9399578957827014,0.9399578957827014,0.06004210421729861,0.32761203420797613,0.24698259675699083,0.7415985428333022,1
sst2_02587,1,1,0.7689110028164924,0.23108899718350762,0.7689110028164924,0.7799048448930931,0.5257461591474565,0.4469764025727164,1
sst2_02588,0,0,0.9683281872497881,0.9683281872497881,0.031671812750211914,0.20270784595724303,0.2550297877561702,0.7908153157649399,1
sst2_02589,1,1,0.8574166142795884,0.14258338572041163,0.8574166142795884,0.5909646846364014,0.023938874102675974,0.6902817981985393,1
sst2_02590,0,1,0.579798243025931,0.42020175697406903,0.579798243025931,0.9815477250856184,2.8976394967919035,2.563035845039361,0
sst2_02591,1,1,0.9557340335877812,0.044265966412218805,0.9557340335877812,0.26152068655625776,0.3687506508239479,0.23339859506367272,1
sst2_02592,0,0,0.6567914716000426,0.6567914716000426,0.3432085283999574,0.9278560031753813,0.04183470455321838,0.39892056607682375,1
sst2_02593,1,1,0.6881058413092483,0.31189415869075165,0.6881058413092483,0.8953478528212904,0.3953795825439746,0.10625331606816268,1
sst2_02594,1,1,0.8833869458246478,0.11661305417535217,0.8833869458246478,0.5195461872999054,0.23402570124786767,1.1209990632774944,1
sst2_02595,0,0,0.9204692832010837,0.9204692832010837,0.07953071679891632,0.40052347919095366,0.069499815443481,1.2382616943061804,1
sst2_02596,0,1,0.5177602461843205,0.4822397538156795,0.5177602461843205,0.9990896801832001,1.8850964734126299,0.9833306823957202,0
sst2_02597,1,1,0.7409701604425782,0.25902983955742176,0.7409701604425782,0.8252788552062613,0.11778174422290455,1.1305422254474686,1
sst2_02598,1,1,0.5685292226569346,0.4314707773430654,0.5685292226569346,0.9864067274646388,0.030629505508959955,0.6054631964386874,1
sst2_02599,1,1,0.8689317882095726,0.13106821179042738,0.8689317882095726,0.5603604987518208,0.24089842510410028,0.3164059517749602,1
sst2_02600,1,1,0.850279605094314,0.149720394905686,0.850279605094314,0.6091401500498622,0.4673987449612304,0.27683855236759153,1
sst2_02601,1,1,0.9628557993650991,0.03714420063490087,0.9628557993650991,0.22904162764172348,0.5695024325338958,0.30040734696933014,1
sst2_02602,1,1,0.942043989837429,0.057956010162571014,0.942043989837429,0.31927703033667304,0.30081207662955906,0.023381298150579346,1
sst2_02603,1,1,0.8957871372926594,0.10421286270734065,0.8957871372926594,0.48220953936257366,0.5010767934342542,0.5974681642900477,1
sst2_02604,0,0,0.7754627795604454,0.7754627795604454,0.2245372204395546,0.7683662180519719,0.2410469157390223,0.1583662934114553,1
sst2_02605,0,0,0.6654912988514554,0.6654912988514554,0.3345087011485446,0.9194667198064985,0.06941409784280875,0.5064402042558319,1
sst2_02606,1,1,0.8357392899016418,0.1642607100983582,0.8357392899016418,0.6444057821856972,0.8315504668822867,0.15185966515691876,1
sst2_02607,0,0,0.8935676618981364,0.8935676618981364,0.10643233810186359,0.4890601251766074,0.3851429257271017,1.1552398970410356,1
sst2_02608,0,1,0.5124742262665217,0.4875257737334783,0.5124742262665217,0.9995509681881385,0.49553141692946656,1.439845749080203,0
sst2_02609,0,0,0.9475604752054477,0.9475604752054477,0.05243952479455227,0.29667086298986983,0.6943487049998192,0.1502343606149115,1
sst2_02610,0,1,0.5289788195681265,0.47102118043187347,0.5289788195681265,0.9975755715824118,0.8413295268866832,1.7186436173711683,0
sst2_02611,1,0,0.7908325039212376,0.7908325039212376,0.2091674960787624,0.7398884225022875,0.6268021959189759,2.3393511797922386,0
sst2_02612,1,1,0.6469490122822247,0.3530509877177753,0.6469490122822247,0.9367633700469389,0.0631778166056897,0.2499272002949642,1
sst2_02613,0,0,0.9781408387507212,0.9781408387507212,0.02185916124927878,0.15175567401611703,0.14532708850809198,0.3876916256862602,1
sst2_02614,0,0,0.8940840560568536,0.8940840560568536,0.1059159439431464,0.4874729553268688,0.6256795745216984,0.28037683073845526,1
sst2_02615,1,1,0.5345018878673712,0.4654981121326288,0.5345018878673712,0.9965625573506649,0.12614421821521415,0.7334820938772812,1
sst2_02616,0,0,0.9735836685538254,0.9735836685538254,0.026416331446174612,0.1760885100576069,0.3518089968671858,0.914628728228101,1
sst2_02617,0,0,0.9340394945374716,0.9340394945374716,0.06596050546252841,0.3506649282910647,0.2158638041890063,0.010063733402995696,1
sst2_02618,0,0,0.8472231421284354,0.8472231421284354,0.1527768578715646,0.6167459861636504,0.4536130782549723,0.6689374807966013,1
sst2_02619,0,0,0.9567618366846772,0.9567618366846772,0.04323816331532282,0.25694696809776546,0.4045429485034619,0.18978543129280592,1
sst2_02620,1,1,0.6978910436843473,0.3021089563156527,0.6978910436843473,0.8838536137361441,0.07650779173096,0.24836318777332875,1
sst2_02621,1,1,0.6294719858596568,0.3705280141403432,0.6294719858596568,0.9510766530808634,0.34857422128349147,0.43993604785814894,1
sst2_02622,1,1,0.6665476995730552,0.33345230042694485,0.6665476995730552,0.9184147549202027,0.13389958724339224,0.2556147063247384,1
sst2_02623,1,0,0.8259893750363465,0.8259893750363465,0.1740106249636535,0.6667976660089552,0.6742942197285918,1.3664005766621978,0
sst2_02624,0,0,0.7824902019696617,0.7824902019696617,0.21750979803033832,0.7555943287077536,0.17986200608459324,0.9094053522509806,1
sst2_02625,1,1,0.8196978534966831,0.18030214650331688,0.8196978534966831,0.6807375833212075,1.2532381320372565,0.5417457649518818,1
sst2_02626,0,0,0.807505330399216,0.807505330399216,0.19249466960078399,0.7066610423710702,0.12218395223246353,0.2577683610890918,1
sst2_02627,0,0,0.9314743163001213,0.9314743163001213,0.06852568369987866,0.3603975483667635,0.3901104798549933,0.13317536292958343,1
sst2_02628,0,0,0.8556949324132619,0.8556949324132619,0.1443050675867381,0.595403293605004,0.7384630371882114,0.385621438967343,1
sst2_02629,1,1,0.6284290770237543,0.3715709229762457,0.6284290770237543,0.9518706564119512,0.22867393811065606,0.26945870496341423,1
sst2_02630,0,0,0.8389389018638365,0.8389389018638365,0.16106109813616354,0.6368420056348284,0.9204922992539698,0.4620490422583018,1
sst2_02631,1,1,0.8358591339119599,0.16414086608804013,0.8358591339119599,0.6441244249566345,0.5598787999730814,0.3737740993490897,1
sst2_02632,0,0,0.9227856506404138,0.9227856506404138,0.07721434935958615,0.3922869032144746,0.6794840064021035,1.0450072494503235,1
sst2_02633,0,0,0.8171694520098793,0.8171694520098793,0.18283054799012066,0.6862302314420945,0.018536303893209673,0.8292142673687803,1
sst2_02634,1,0,0.6750936387270445,0.6750936387270445,0.32490636127295547,0.9096373562613823,1.9981574127663464,1.1588953228760233,0
sst2_02635,1,1,0.7032843061191942,0.29671569388080576,0.7032843061191942,0.8772390581341041,0.1700787740415386,0.6320749130325128,1
sst2_02636,1,1,0.9461225306716384,0.05387746932836157,0.9461225306716384,0.3026452271343367,0.2517906801065079,1.0658885525962047,1
sst2_02637,1,1,0.8317101536008062,0.16828984639919375,0.8317101536008062,0.6537776794297974,0.2416398028484582,0.5222599983071653,1
sst2_02638,1,0,0.5620533690148826,0.5620533690148826,0.43794663098511744,0.9888607583642909,1.2493132533818574,0.7814678564362362,0
sst2_02639,0,0,0.8089331227519055,0.8089331227519055,0.19106687724809446,0.7036979567194995,0.5496527760651554,0.23443111936572683,1
sst2_02640,0,0,0.8920171265186896,0.8920171265186896,0.10798287348131042,0.49380155362630823,0.32679628134980754,0.07471592222844153,1
sst2_02641,0,1,0.6702895980771879,0.3297104019228121,0.6702895980771879,0.9146302179029168,1.50420018427672,1.9571250832512357,0
sst2_02642,0,0,0.8252561452035712,0.8252561452035712,0.17474385479642884,0.6684424999692032,0.26898427129545466,0.0009968235988645324,1
sst2_02643,0,0,0.7532503114183875,0.7532503114183875,0.2467496885816125,0.806085740434919,0.6247296975260239,0.8846264374595054,1
sst2_02644,0,1,0.5538895806735051,0.44611041932649487,0.5538895806735051,0.9916042772556481,2.859893869378385,2.245580286746233,0
sst2_02645,1,1,0.867433543087598,0.132566456912402,0.867433543087598,0.5644349255753053,1.219995008436702,1.1070843354878999,1
sst2_02646,1,1,0.8001559338873712,0.19984406611262884,0.8001559338873712,0.7216161171787225,0.5255939657623523,0.1957691826190094,1
sst2_02647,0,0,0.9894717972963127,0.9894717972963127,0.010528202703687262,0.08427479618799102,0.015969900929010652,1.1731855072302722,1
sst2_02648,0,0,0.8983557062009279,0.8983557062009279,0.10164429379907214,0.4741863159311592,1.2673250799641314,0.525018091619491,1
sst2_02649,1,1,0.8509412570974103,0.1490587429025897,0.8509412570974103,0.6074797870989603,0.3769806847387765,0.41814652085805015,1
sst2_02650,1,0,0.6086602261829535,0.6086602261829535,0.39133977381704654,0.9656587108679286,2.797064861790565,0.7247940988717169,0
sst2_02651,1,1,0.9398963252040258,0.06010367479597423,0.9398963252040258,0.32785633167079786,0.4123920032386855,0.14374891054888592,1
sst2_02652,1,1,0.921412281697414,0.07858771830258604,0.921412281697414,0.39718327356152316,0.7501620477065942,0.191787711769619,1
sst2_02653,1,1,0.7983804255026095,0.20161957449739054,0.7983804255026095,0.7251554417417367,0.32172583481960937,0.9141531223962001,1
sst2_02654,0,0,0.8213503596525399,0.8213503596525399,0.17864964034746011,0.6771140331082119,0.269411775892554,0.21295531355040037,1
sst2_02655,0,0,0.9124911751512961,0.9124911751512961,0.08750882484870393,0.42809947801999165,0.6064344839042575,0.1997615987549204,1
sst2_02656,1,1,0.9245532099695908,0.07544679003040922,0.9245532099695908,0.38592885837473745,0.5826659693253097,0.23889080086347317,1
sst2_02657,1,1,0.8742177809853564,0.1257822190146436,0.8742177809853564,0.5457563811352288,0.10732716435850567,0.10907024593778014,1
sst2_02658,0,1,0.6158344107970432,0.38416558920295685,0.6158344107970432,0.9609309941150297,2.376178736881804,2.192810547286837,0
sst2_02659,1,1,0.8698383519721661,0.13016164802783392,0.8698383519721661,0.5578813384684678,0.3144166652441525,0.43055748226627705,1
sst2_02660,1,1,0.8323206050533055,0.16767939494669448,0.8323206050533055,0.6523685854521907,0.585944000202318,0.044377332008709414,1
sst2_02661,0,0,0.9341393824688173,0.9341393824688173,0.06586061753118266,0.3502828590248397,0.09056275850969527,0.23212196232169705,1
sst2_02662,1,1,0.5963875611955756,0.40361243880442443,0.5963875611955756,0.9730245519353291,0.2673376080775393,0.029582304985842484,1
sst2_02663,1,1,0.5292041824719539,0.4707958175280461,0.5292041824719539,0.9975376947297341,0.4482905847478718,0.5923331308526655,1
sst2_02664,1,1,0.8737257004213158,0.1262742995786842,0.8737257004213158,0.5471311756281715,0.37466508480700844,0.8572421317997403,1
sst2_02665,0,0,0.7571998151883451,0.7571998151883451,0.24280018481165488,0.7996659610536027,0.9255840039940535,0.09232261956990617,1
sst2_02666,1,1,0.9472226522969983,0.05277734770300169,0.9472226522969983,0.2980797862739296,0.637493972535016,0.7430800357484835,1
sst2_02667,0,0,0.9561045856213254,0.9561045856213254,0.04389541437867461,0.2598759267468214,0.6649607317485617,0.5545788762337162,1
sst2_02668,0,1,0.5939071760787139,0.4060928239212861,0.5939071760787139,0.9744032772427894,0.4572888717481289,3.9958135139044053,0
sst2_02669,0,0,0.7324841264645487,0.7324841264645487,0.26751587353545125,0.8378774426802356,0.13978460388812186,1.315786344088122,1
sst2_02670,0,1,0.7994272772504443,0.20057272274955573,0.7994272772504443,0.7230720623414053,0.8195862386270378,1.9557715852131692,0
sst2_02671,0,0,0.7998144717301856,0.7998144717301856,0.2001855282698144,0.7222989959912061,0.16788735529199345,0.1258181142427637,1
sst2_02672,0,0,0.9329151767082782,0.9329151767082782,0.06708482329172183,0.35494938223214995,0.07303969748343184,0.2683145413094705,1
sst2_02673,0,1,0.5728494805955756,0.4271505194044244,0.5728494805955756,0.9846324565876021,0.7386564184220635,3.547179286682656,0
sst2_02674,1,1,0.5540402810538224,0.4459597189461776,0.5540402810538224,0.991557162664674,0.2906241514694683,0.40941766271930985,1
sst2_02675,1,1,0.8729699723995692,0.1270300276004308,0.8729699723995692,0.5492363971547596,0.06328199632124461,0.0994331026139459,1
sst2_02676,1,0,0.5763938235348903,0.5763938235348903,0.4236061764651097,0.9830946808782071,1.6463329878563124,2.2174510784537556,0
sst2_02677,0,0,0.8512500142141285,0.8512500142141285,0.1487499857858715,0.6067032828762515,0.09419149332467107,0.9561302846381248,1
sst2_02678,0,0,0.7446256756154954,0.7446256756154954,0.2553743243845046,0.8196856313584442,0.3079681872551702,0.37344145528455036,1
sst2_02679,0,0,0.5421872800124409,0.5421872800124409,0.4578127199875591,0.994858568298385,0.39830237347172875,0.6348598125269423,1
sst2_02680,0,0,0.7813451283915661,0.7813451283915661,0.2186548716084339,0.7577037206373813,0.32614557227962554,0.27490160036496547,1
sst2_02681,1,1,0.9686320188726829,0.03136798112731709,0.9686320188726829,0.20120649442169897,0.2854718142106984,0.8995726602678585,1
sst2_02682,1,1,0.9731059819753137,0.026894018024686273,0.9731059819753137,0.17856793400031296,0.5187489807793871,0.8318261823866459,1
sst2_02683,0,1,0.8132521572686533,0.1867478427313467,0.8132521572686533,0.6946184067285281,0.7073578291975047,1.584252899729136,0
sst2_02684,1,1,0.8232508189977624,0.17674918100223758,0.8232508189977624,0.6729135741589074,0.7548163433376548,1.1581485788370802,1
sst2_02685,0,0,0.9898885151687011,0.9898885151687011,0.010111484831298867,0.0815313060153526,0.4903387682975458,0.39984978034197005,1
sst2_02686,0,1,0.5545253750496305,0.4454746249503695,0.5545253750496305,0.9914046036134866,1.3014033615779002,3.0517738246712653,0
sst2_02687,0,0,0.7707514971196107,0.7707514971196107,0.22924850288038934,0.7766989729640343,0.1983575025610043,0.5388046807013829,1
sst2_02688,0,0,0.7193528200935674,0.7193528200935674,0.2806471799064326,0.856331140289402,0.23970010218195945,0.3005791628119312,1
sst2_02689,1,0,0.64939797019495,0.64939797019495,0.35060202980504995,0.9346045698470304,1.0075299249455085,2.4588434717028407,0
sst2_02690,1,1,0.9471466669410156,0.05285333305898443,0.9471466669410156,0.2983962361722755,0.3356821466958185,0.6336817424046423,1
sst2_02691,0,0,0.8974367146276032,0.8974367146276032,0.10256328537239678,0.47706874870143073,0.09066047735089267,0.4139681394204542,1
sst2_02692,1,1,0.8959411371742505,0.1040588628257495,0.8959411371742505,0.4817313985143545,0.218328588227919,0.43201337863914446,1
sst2_02693,0,0,0.5499024980568054,0.5499024980568054,0.45009750194319464,0.9928026534499703,0.837774115721428,0.29265615636580383,1
sst2_02694,1,1,0.9948167935431529,0.0051832064568471115,0.9948167935431529,0.046808962383330474,0.23035830199860577,0.8444622285978297,1
sst2_02695,1,1,0.8919868640629967,0.10801313593700335,0.8919868640629967,0.49389373434594974,0.1161542635172142,0.6379274804240527,1
sst2_02696,1,1,0.7875978782905543,0.21240212170944572,0.7875978782905543,0.7460492877108584,0.3828966006691561,0.20391504480160097,1
sst2_02697,1,1,0.7744697246807151,0.22553027531928493,0.7744697246807151,0.7701378211867242,0.9437824119977479,0.06243174300870847,1
sst2_02698,1,1,0.7693409022035079,0.23065909779649207,0.7693409022035079,0.779158490525226,0.07397133279225022,0.6712362399814701,1
sst2_02699,0,0,0.7375092665374994,0.7375092665374994,0.2624907334625006,0.8304817117367789,0.5803754554605025,0.08116456558550086,1
sst2_02700,0,0,0.9279072052163886,0.9279072052163886,0.07209279478361141,0.37368546022278204,0.3376866371090965,0.2636261562293088,1
sst2_02701,0,0,0.7949129788726312,0.7949129788726312,0.20508702112736876,0.7319862006780371,0.18701555798380723,0.5064048726219108,1
sst2_02702,0,0,0.8136662186757606,0.8136662186757606,0.1863337813242394,0.6937387005813744,0.09324824428789806,0.3974771644858243,1
sst2_02703,0,0,0.9022276498410771,0.9022276498410771,0.09777235015892294,0.4618940711560524,0.8472463084400564,0.45229226069524064,1
sst2_02704,0,0,0.8131771376281591,0.8131771376281591,0.18682286237184087,0.6947776175270213,0.04493156633826874,0.24842564272137252,1
sst2_02705,0,0,0.9295806138922585,0.9295806138922585,0.07041938610774146,0.3674867719985921,0.18177232131565682,0.9515049546292033,1
sst2_02706,0,0,0.7857278997973506,0.7857278997973506,0.21427210020264942,0.7495697369985763,0.3040500465495818,0.36414548321510914,1
sst2_02707,0,0,0.7644506854498812,0.7644506854498812,0.23554931455011885,0.7875602718381858,1.3361750204423544,0.7412925902633453,1
sst2_02708,1,1,0.8181421774205982,0.18185782257940175,0.8181421774205982,0.684124445210019,0.19506118170717832,0.7072839569914482,1
sst2_02709,1,1,0.6977969414352401,0.30220305856475993,0.6977969414352401,0.8839672526404918,0.8589221001921523,1.030355724616488,1
sst2_02710,1,1,0.766614469608289,0.23338553039171095,0.766614469608289,0.7838665171691286,0.45042503947364787,1.427063500994432,1
sst2_02711,1,1,0.9158120465420715,0.08418795345792851,0.9158120465420715,0.416766474214067,0.13044258045421714,0.07924783356277824,1
sst2_02712,0,0,0.7993412101370252,0.7993412101370252,0.2006587898629748,0.7232437192596398,0.089926518601022,1.2964434609592173,1
sst2_02713,1,1,0.6217408219333939,0.37825917806660614,0.6217408219333939,0.9568032497117911,0.5770373806707559,0.7688713628823174,1
sst2_02714,0,0,0.6397508912504265,0.6397508912504265,0.3602491087495735,0.9428897736461499,1.044783864801744,0.07095489266530013,1
sst2_02715,1,1,0.9113981785531906,0.08860182144680939,0.9113981785531906,0.43178557992452793,0.10424064380976315,0.8877775236234637,1
sst2_02716,1,1,0.8366842954234566,0.16331570457654343,0.8366842954234566,0.6421830925076252,0.4480429654778075,0.4570202662559084,1
sst2_02717,1,1,0.8304140275815654,0.16958597241843465,0.8304140275815654,0.6567567817390465,0.3617153512173177,0.8257084828167413,1
